from,to,h,prior,n_subnodes,type,name,count
babaababaababaa,aaaaaabbbbbbbbb,invert(delete(append(cut(repeat('1') 8 14) repeat('0')) 1)),-31.247125,11,INT,14,1
babaababaababaa,aaaaaabbbbbbbbb,invert(delete(append(cut(repeat('1') 8 14) repeat('0')) 1)),-31.247125,11,SEQ,1,1
babaababaababaa,aaaaaabbbbbbbbb,invert(delete(append(cut(repeat('1') 8 14) repeat('0')) 1)),-31.247125,11,SEQ,0,1
babaababaababaa,aaaaaabbbbbbbbb,invert(delete(append(cut(repeat('1') 8 14) repeat('0')) 1)),-31.247125,11,SEQ,repeat,2
babaababaababaa,aaaaaabbbbbbbbb,invert(delete(append(cut(repeat('1') 8 14) repeat('0')) 1)),-31.247125,11,SEQ,append,1
babaababaababaa,aaaaaabbbbbbbbb,invert(delete(append(cut(repeat('1') 8 14) repeat('0')) 1)),-31.247125,11,SEQ,swap,0
babaababaababaa,aaaaaabbbbbbbbb,invert(delete(append(cut(repeat('1') 8 14) repeat('0')) 1)),-31.247125,11,SEQ,delete,1
babaababaababaa,aaaaaabbbbbbbbb,invert(delete(append(cut(repeat('1') 8 14) repeat('0')) 1)),-31.247125,11,SEQ,invert,1
babaababaababaa,aaaaaabbbbbbbbb,invert(delete(append(cut(repeat('1') 8 14) repeat('0')) 1)),-31.247125,11,SEQ,cut,1
babaababaababaa,aaaaaabbbbbbbbb,invert(delete(append(cut(repeat('1') 8 14) repeat('0')) 1)),-31.247125,11,SEQ,from_seq,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(from_seq 1 13)),-11.784631,5,INT,0,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(from_seq 1 13)),-11.784631,5,INT,1,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(from_seq 1 13)),-11.784631,5,INT,2,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(from_seq 1 13)),-11.784631,5,INT,3,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(from_seq 1 13)),-11.784631,5,INT,4,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(from_seq 1 13)),-11.784631,5,INT,5,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(from_seq 1 13)),-11.784631,5,INT,6,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(from_seq 1 13)),-11.784631,5,INT,7,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(from_seq 1 13)),-11.784631,5,INT,8,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(from_seq 1 13)),-11.784631,5,INT,9,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(from_seq 1 13)),-11.784631,5,INT,10,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(from_seq 1 13)),-11.784631,5,INT,11,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(from_seq 1 13)),-11.784631,5,INT,12,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(from_seq 1 13)),-11.784631,5,INT,13,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(from_seq 1 13)),-11.784631,5,INT,14,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(from_seq 1 13)),-11.784631,5,SEQ,1,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(from_seq 1 13)),-11.784631,5,SEQ,0,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(from_seq 1 13)),-11.784631,5,SEQ,repeat,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(from_seq 1 13)),-11.784631,5,SEQ,append,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(from_seq 1 13)),-11.784631,5,SEQ,swap,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(from_seq 1 13)),-11.784631,5,SEQ,delete,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(from_seq 1 13)),-11.784631,5,SEQ,invert,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(from_seq 1 13)),-11.784631,5,SEQ,cut,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(from_seq 1 13)),-11.784631,5,SEQ,from_seq,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(repeat(from_seq) 1 13)),-14.675002,6,INT,0,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(repeat(from_seq) 1 13)),-14.675002,6,INT,1,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(repeat(from_seq) 1 13)),-14.675002,6,INT,2,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(repeat(from_seq) 1 13)),-14.675002,6,INT,3,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(repeat(from_seq) 1 13)),-14.675002,6,INT,4,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(repeat(from_seq) 1 13)),-14.675002,6,INT,5,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(repeat(from_seq) 1 13)),-14.675002,6,INT,6,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(repeat(from_seq) 1 13)),-14.675002,6,INT,7,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(repeat(from_seq) 1 13)),-14.675002,6,INT,8,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(repeat(from_seq) 1 13)),-14.675002,6,INT,9,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(repeat(from_seq) 1 13)),-14.675002,6,INT,10,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(repeat(from_seq) 1 13)),-14.675002,6,INT,11,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(repeat(from_seq) 1 13)),-14.675002,6,INT,12,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(repeat(from_seq) 1 13)),-14.675002,6,INT,13,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(repeat(from_seq) 1 13)),-14.675002,6,INT,14,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(repeat(from_seq) 1 13)),-14.675002,6,SEQ,1,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(repeat(from_seq) 1 13)),-14.675002,6,SEQ,0,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(repeat(from_seq) 1 13)),-14.675002,6,SEQ,repeat,2
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(repeat(from_seq) 1 13)),-14.675002,6,SEQ,append,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(repeat(from_seq) 1 13)),-14.675002,6,SEQ,swap,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(repeat(from_seq) 1 13)),-14.675002,6,SEQ,delete,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(repeat(from_seq) 1 13)),-14.675002,6,SEQ,invert,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(repeat(from_seq) 1 13)),-14.675002,6,SEQ,cut,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(repeat(from_seq) 1 13)),-14.675002,6,SEQ,from_seq,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(append(from_seq from_seq) 1 13)),-15.262789,7,INT,0,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(append(from_seq from_seq) 1 13)),-15.262789,7,INT,1,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(append(from_seq from_seq) 1 13)),-15.262789,7,INT,2,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(append(from_seq from_seq) 1 13)),-15.262789,7,INT,3,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(append(from_seq from_seq) 1 13)),-15.262789,7,INT,4,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(append(from_seq from_seq) 1 13)),-15.262789,7,INT,5,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(append(from_seq from_seq) 1 13)),-15.262789,7,INT,6,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(append(from_seq from_seq) 1 13)),-15.262789,7,INT,7,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(append(from_seq from_seq) 1 13)),-15.262789,7,INT,8,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(append(from_seq from_seq) 1 13)),-15.262789,7,INT,9,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(append(from_seq from_seq) 1 13)),-15.262789,7,INT,10,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(append(from_seq from_seq) 1 13)),-15.262789,7,INT,11,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(append(from_seq from_seq) 1 13)),-15.262789,7,INT,12,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(append(from_seq from_seq) 1 13)),-15.262789,7,INT,13,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(append(from_seq from_seq) 1 13)),-15.262789,7,INT,14,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(append(from_seq from_seq) 1 13)),-15.262789,7,SEQ,1,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(append(from_seq from_seq) 1 13)),-15.262789,7,SEQ,0,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(append(from_seq from_seq) 1 13)),-15.262789,7,SEQ,repeat,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(append(from_seq from_seq) 1 13)),-15.262789,7,SEQ,append,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(append(from_seq from_seq) 1 13)),-15.262789,7,SEQ,swap,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(append(from_seq from_seq) 1 13)),-15.262789,7,SEQ,delete,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(append(from_seq from_seq) 1 13)),-15.262789,7,SEQ,invert,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(append(from_seq from_seq) 1 13)),-15.262789,7,SEQ,cut,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(append(from_seq from_seq) 1 13)),-15.262789,7,SEQ,from_seq,2
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(delete(from_seq 12) 1 13)),-17.383053,7,INT,0,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(delete(from_seq 12) 1 13)),-17.383053,7,INT,1,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(delete(from_seq 12) 1 13)),-17.383053,7,INT,2,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(delete(from_seq 12) 1 13)),-17.383053,7,INT,3,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(delete(from_seq 12) 1 13)),-17.383053,7,INT,4,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(delete(from_seq 12) 1 13)),-17.383053,7,INT,5,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(delete(from_seq 12) 1 13)),-17.383053,7,INT,6,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(delete(from_seq 12) 1 13)),-17.383053,7,INT,7,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(delete(from_seq 12) 1 13)),-17.383053,7,INT,8,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(delete(from_seq 12) 1 13)),-17.383053,7,INT,9,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(delete(from_seq 12) 1 13)),-17.383053,7,INT,10,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(delete(from_seq 12) 1 13)),-17.383053,7,INT,11,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(delete(from_seq 12) 1 13)),-17.383053,7,INT,12,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(delete(from_seq 12) 1 13)),-17.383053,7,INT,13,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(delete(from_seq 12) 1 13)),-17.383053,7,INT,14,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(delete(from_seq 12) 1 13)),-17.383053,7,SEQ,1,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(delete(from_seq 12) 1 13)),-17.383053,7,SEQ,0,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(delete(from_seq 12) 1 13)),-17.383053,7,SEQ,repeat,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(delete(from_seq 12) 1 13)),-17.383053,7,SEQ,append,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(delete(from_seq 12) 1 13)),-17.383053,7,SEQ,swap,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(delete(from_seq 12) 1 13)),-17.383053,7,SEQ,delete,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(delete(from_seq 12) 1 13)),-17.383053,7,SEQ,invert,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(delete(from_seq 12) 1 13)),-17.383053,7,SEQ,cut,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(delete(from_seq 12) 1 13)),-17.383053,7,SEQ,from_seq,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 4) 1 13)),-17.383053,7,INT,0,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 4) 1 13)),-17.383053,7,INT,1,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 4) 1 13)),-17.383053,7,INT,2,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 4) 1 13)),-17.383053,7,INT,3,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 4) 1 13)),-17.383053,7,INT,4,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 4) 1 13)),-17.383053,7,INT,5,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 4) 1 13)),-17.383053,7,INT,6,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 4) 1 13)),-17.383053,7,INT,7,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 4) 1 13)),-17.383053,7,INT,8,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 4) 1 13)),-17.383053,7,INT,9,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 4) 1 13)),-17.383053,7,INT,10,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 4) 1 13)),-17.383053,7,INT,11,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 4) 1 13)),-17.383053,7,INT,12,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 4) 1 13)),-17.383053,7,INT,13,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 4) 1 13)),-17.383053,7,INT,14,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 4) 1 13)),-17.383053,7,SEQ,1,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 4) 1 13)),-17.383053,7,SEQ,0,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 4) 1 13)),-17.383053,7,SEQ,repeat,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 4) 1 13)),-17.383053,7,SEQ,append,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 4) 1 13)),-17.383053,7,SEQ,swap,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 4) 1 13)),-17.383053,7,SEQ,delete,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 4) 1 13)),-17.383053,7,SEQ,invert,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 4) 1 13)),-17.383053,7,SEQ,cut,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 4) 1 13)),-17.383053,7,SEQ,from_seq,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 2) 1 13)),-17.383053,7,INT,0,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 2) 1 13)),-17.383053,7,INT,1,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 2) 1 13)),-17.383053,7,INT,2,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 2) 1 13)),-17.383053,7,INT,3,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 2) 1 13)),-17.383053,7,INT,4,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 2) 1 13)),-17.383053,7,INT,5,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 2) 1 13)),-17.383053,7,INT,6,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 2) 1 13)),-17.383053,7,INT,7,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 2) 1 13)),-17.383053,7,INT,8,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 2) 1 13)),-17.383053,7,INT,9,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 2) 1 13)),-17.383053,7,INT,10,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 2) 1 13)),-17.383053,7,INT,11,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 2) 1 13)),-17.383053,7,INT,12,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 2) 1 13)),-17.383053,7,INT,13,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 2) 1 13)),-17.383053,7,INT,14,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 2) 1 13)),-17.383053,7,SEQ,1,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 2) 1 13)),-17.383053,7,SEQ,0,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 2) 1 13)),-17.383053,7,SEQ,repeat,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 2) 1 13)),-17.383053,7,SEQ,append,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 2) 1 13)),-17.383053,7,SEQ,swap,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 2) 1 13)),-17.383053,7,SEQ,delete,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 2) 1 13)),-17.383053,7,SEQ,invert,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 2) 1 13)),-17.383053,7,SEQ,cut,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 2) 1 13)),-17.383053,7,SEQ,from_seq,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 9) 1 13)),-17.383053,7,INT,0,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 9) 1 13)),-17.383053,7,INT,1,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 9) 1 13)),-17.383053,7,INT,2,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 9) 1 13)),-17.383053,7,INT,3,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 9) 1 13)),-17.383053,7,INT,4,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 9) 1 13)),-17.383053,7,INT,5,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 9) 1 13)),-17.383053,7,INT,6,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 9) 1 13)),-17.383053,7,INT,7,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 9) 1 13)),-17.383053,7,INT,8,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 9) 1 13)),-17.383053,7,INT,9,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 9) 1 13)),-17.383053,7,INT,10,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 9) 1 13)),-17.383053,7,INT,11,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 9) 1 13)),-17.383053,7,INT,12,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 9) 1 13)),-17.383053,7,INT,13,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 9) 1 13)),-17.383053,7,INT,14,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 9) 1 13)),-17.383053,7,SEQ,1,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 9) 1 13)),-17.383053,7,SEQ,0,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 9) 1 13)),-17.383053,7,SEQ,repeat,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 9) 1 13)),-17.383053,7,SEQ,append,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 9) 1 13)),-17.383053,7,SEQ,swap,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 9) 1 13)),-17.383053,7,SEQ,delete,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 9) 1 13)),-17.383053,7,SEQ,invert,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 9) 1 13)),-17.383053,7,SEQ,cut,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 9) 1 13)),-17.383053,7,SEQ,from_seq,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 5) 1 13)),-17.383053,7,INT,0,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 5) 1 13)),-17.383053,7,INT,1,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 5) 1 13)),-17.383053,7,INT,2,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 5) 1 13)),-17.383053,7,INT,3,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 5) 1 13)),-17.383053,7,INT,4,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 5) 1 13)),-17.383053,7,INT,5,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 5) 1 13)),-17.383053,7,INT,6,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 5) 1 13)),-17.383053,7,INT,7,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 5) 1 13)),-17.383053,7,INT,8,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 5) 1 13)),-17.383053,7,INT,9,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 5) 1 13)),-17.383053,7,INT,10,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 5) 1 13)),-17.383053,7,INT,11,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 5) 1 13)),-17.383053,7,INT,12,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 5) 1 13)),-17.383053,7,INT,13,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 5) 1 13)),-17.383053,7,INT,14,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 5) 1 13)),-17.383053,7,SEQ,1,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 5) 1 13)),-17.383053,7,SEQ,0,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 5) 1 13)),-17.383053,7,SEQ,repeat,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 5) 1 13)),-17.383053,7,SEQ,append,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 5) 1 13)),-17.383053,7,SEQ,swap,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 5) 1 13)),-17.383053,7,SEQ,delete,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 5) 1 13)),-17.383053,7,SEQ,invert,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 5) 1 13)),-17.383053,7,SEQ,cut,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 5) 1 13)),-17.383053,7,SEQ,from_seq,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 0) 1 13)),-17.383053,7,INT,0,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 0) 1 13)),-17.383053,7,INT,1,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 0) 1 13)),-17.383053,7,INT,2,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 0) 1 13)),-17.383053,7,INT,3,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 0) 1 13)),-17.383053,7,INT,4,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 0) 1 13)),-17.383053,7,INT,5,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 0) 1 13)),-17.383053,7,INT,6,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 0) 1 13)),-17.383053,7,INT,7,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 0) 1 13)),-17.383053,7,INT,8,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 0) 1 13)),-17.383053,7,INT,9,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 0) 1 13)),-17.383053,7,INT,10,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 0) 1 13)),-17.383053,7,INT,11,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 0) 1 13)),-17.383053,7,INT,12,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 0) 1 13)),-17.383053,7,INT,13,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 0) 1 13)),-17.383053,7,INT,14,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 0) 1 13)),-17.383053,7,SEQ,1,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 0) 1 13)),-17.383053,7,SEQ,0,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 0) 1 13)),-17.383053,7,SEQ,repeat,1
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 0) 1 13)),-17.383053,7,SEQ,append,0
abaabaaabaaaaba,baabaaabaaaabaa,repeat(cut(swap(from_seq 0) 1 13)),-17.383053,7,SEQ,swap,1
